date,ticker,strategy,side,entry,idx,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d
2024-08-09,IMPC,ma_death_cross,SELL,340.0,53,0.0,0.00588235294117645,0.0117647058823529,0.00588235294117645,-0.02941176470588236
2024-09-04,IMPC,rsi_oversold,BUY,334.0,71,0.0,-0.005988023952095856,0.0059880239520957446,0.0479041916167664,0.0479041916167664
2024-09-20,IMPC,rsi_overbought,SELL,350.0,82,0.0,-0.005714285714285672,-0.005714285714285672,0.005714285714285783,-0.08571428571428574
2024-09-27,IMPC,rsi_overbought,SELL,348.0,87,0.02298850574712641,0.005747126436781658,0.011494252873563315,0.02298850574712641,-0.028735632183908066
2024-10-02,IMPC,ma_golden_cross,BUY,350.0,90,0.0,0.005714285714285783,0.011428571428571344,-0.05714285714285716,-0.04571428571428571
2024-10-15,IMPC,rsi_overbought,SELL,360.0,99,-0.08333333333333337,-0.11111111111111116,-0.08333333333333337,-0.07777777777777772,-0.06666666666666665
2024-10-16,IMPC,vol_breakout_down,SELL,330.0,100,-0.024242424242424288,-0.030303030303030276,0.018181818181818077,0.0121212121212122,0.030303030303030276
2024-10-17,IMPC,rsi_oversold,BUY,322.0,101,-0.006211180124223614,0.024844720496894457,0.049689440993788914,0.037267080745341685,0.06211180124223592
2024-10-17,IMPC,vol_breakout_down,SELL,322.0,101,-0.006211180124223614,0.024844720496894457,0.049689440993788914,0.037267080745341685,0.06211180124223592
2024-10-29,IMPC,ma_death_cross,SELL,332.0,109,0.006024096385542244,0.012048192771084265,0.0,0.012048192771084265,0.0
2024-11-29,IMPC,rsi_overbought,SELL,370.0,131,-0.05945945945945941,-0.06486486486486487,-0.05405405405405406,-0.05945945945945941,-0.032432432432432434
2024-11-29,IMPC,vol_breakout_up,BUY,370.0,131,-0.05945945945945941,-0.06486486486486487,-0.05405405405405406,-0.05945945945945941,-0.032432432432432434
2024-12-06,IMPC,ma_golden_cross,BUY,350.0,136,0.005714285714285783,-0.005714285714285672,-0.005714285714285672,-0.02857142857142858,-0.04571428571428571
2024-12-19,IMPC,rsi_oversold,BUY,342.0,145,-0.005847953216374324,0.023391812865497075,0.08187134502923987,-0.01754385964912286,-0.06432748538011701
2025-01-17,IMPC,ma_death_cross,SELL,314.0,162,0.0,0.019108280254777066,0.02547770700636942,0.006369426751592355,0.01273885350318471
2025-01-17,IMPC,vol_breakout_down,SELL,314.0,162,0.0,0.019108280254777066,0.02547770700636942,0.006369426751592355,0.01273885350318471
2025-01-21,IMPC,rsi_oversold,BUY,320.0,164,0.0,0.006250000000000089,0.006250000000000089,-0.043749999999999956,0.0
2025-01-30,IMPC,rsi_oversold,BUY,322.0,168,0.0,0.0,-0.0496894409937888,-0.018633540372670843,-0.018633540372670843
2025-02-05,IMPC,rsi_oversold,BUY,316.0,172,-0.03164556962025311,-0.03797468354430378,-0.01898734177215189,0.006329113924050667,0.0
2025-02-06,IMPC,vol_breakout_down,SELL,306.0,173,0.0,0.006535947712418277,0.03267973856209161,0.03921568627450989,0.03921568627450989
2025-02-26,IMPC,rsi_overbought,SELL,320.0,187,-0.012499999999999956,-0.006249999999999978,-0.012499999999999956,-0.03125,-0.025000000000000022
2025-03-24,IMPC,rsi_oversold,BUY,300.0,205,0.03333333333333344,0.01333333333333342,-0.020000000000000018,-0.026666666666666616,0.06666666666666665
2025-04-15,IMPC,rsi_oversold,BUY,282.0,214,0.03546099290780136,0.049645390070921946,0.0851063829787233,0.1914893617021276,0.1914893617021276
2025-04-29,IMPC,rsi_overbought,SELL,340.0,223,-0.0117647058823529,-0.05294117647058827,-0.04117647058823526,-0.02941176470588236,-0.08823529411764708
2025-05-06,IMPC,rsi_overbought,SELL,336.0,227,-0.029761904761904767,-0.029761904761904767,-0.011904761904761862,-0.0357142857142857,-0.059523809523809534
2025-05-08,IMPC,ma_golden_cross,BUY,326.0,229,0.0,0.018404907975460016,0.030674846625766916,-0.012269938650306789,-0.042944785276073594
2025-06-20,IMPC,rsi_oversold,BUY,308.0,254,-0.01948051948051943,-0.012987012987012991,-0.01948051948051943,-0.00649350649350644,0.13636363636363646
2025-06-24,IMPC,ma_death_cross,SELL,302.0,256,0.0066225165562914245,0.0,-0.0066225165562914245,-0.0066225165562914245,0.2582781456953642
2025-07-02,IMPC,rsi_oversold,BUY,300.0,261,0.0,0.020000000000000018,0.0,0.01333333333333342,0.6466666666666667
2025-07-18,IMPC,rsi_overbought,SELL,330.0,273,0.06060606060606055,0.1515151515151516,0.33939393939393936,0.5030303030303029,1.5
2025-07-25,IMPC,ma_golden_cross,BUY,442.0,278,-0.04977375565610864,0.11764705882352944,0.12217194570135748,0.49321266968325794,0.8665158371040724
2025-08-08,IMPC,vol_breakout_up,BUY,660.0,288,0.0,0.25,0.25,0.25,1.0909090909090908
2025-09-03,IMPC,vol_breakout_up,BUY,1440.0,305,-0.00694444444444442,-0.04166666666666663,-0.04513888888888884,0.09375,0.5763888888888888
2025-09-08,IMPC,vol_breakout_down,SELL,1400.0,307,-0.014285714285714235,-0.017857142857142905,-0.02857142857142858,0.39642857142857135,0.6357142857142857
2025-09-17,IMPC,vol_breakout_up,BUY,1520.0,314,0.03618421052631571,0.2861842105263157,0.519736842105263,0.519736842105263,0.6513157894736843
2025-09-19,IMPC,vol_breakout_up,BUY,1800.0,316,0.08611111111111103,0.28333333333333344,0.28333333333333344,0.3555555555555556,0.37777777777777777
2025-10-07,IMPC,vol_breakout_up,BUY,2370.0,328,0.13080168776371304,0.08860759493670889,0.05907172995780585,0.09282700421940926,0.14345991561181437
2025-11-04,IMPC,vol_breakout_up,BUY,2710.0,348,-0.040590405904059046,-0.03321033210332103,0.05166051660516602,-0.059040590405904037,0.19188191881918826
2025-11-24,IMPC,vol_breakout_up,BUY,2890.0,362,0.10034602076124566,0.0795847750865053,0.0726643598615917,0.31487889273356395,0.25605536332179923
2025-11-25,IMPC,vol_breakout_up,BUY,3180.0,363,-0.022012578616352196,-0.009433962264150941,0.01572327044025168,0.17610062893081757,0.23899371069182385
2025-12-04,IMPC,rsi_overbought,SELL,3440.0,370,0.10174418604651159,0.08720930232558133,0.09883720930232553,0.07558139534883712,0.17732558139534893
2025-12-04,IMPC,vol_breakout_up,BUY,3440.0,370,0.10174418604651159,0.08720930232558133,0.09883720930232553,0.07558139534883712,0.17732558139534893
2025-12-05,IMPC,vol_breakout_up,BUY,3790.0,371,0.0026385224274405594,-0.0316622691292876,-0.02902374670184693,-0.0395778364116095,0.0158311345646438
2025-12-16,IMPC,rsi_overbought,SELL,3670.0,378,0.019073569482288777,-0.008174386920980936,0.07356948228882842,0.06539509536784749,-0.049046321525885506
2025-12-23,IMPC,rsi_overbought,SELL,3940.0,383,-0.025380710659898442,-0.0025380710659898,-0.0076142131979695105,-0.07614213197969544,-0.08629441624365486
2026-01-08,IMPC,vol_breakout_down,SELL,3850.0,391,-0.07792207792207795,-0.12207792207792212,-0.1402597402597403,-0.08311688311688314,-0.48051948051948057
2026-01-09,IMPC,vol_breakout_down,SELL,3550.0,392,0.025352112676056304,-0.04225352112676062,-0.04507042253521132,0.0,-0.4
2026-01-28,IMPC,rsi_oversold,BUY,3060.0,404,-0.1470588235294118,-0.3366013071895425,-0.29084967320261434,-0.25163398692810457,-0.29738562091503273
2026-01-29,IMPC,vol_breakout_down,SELL,2610.0,405,-0.08812260536398464,-0.16475095785440608,-0.1839080459770115,-0.14942528735632188,-0.2030651340996169
2026-01-30,IMPC,vol_breakout_down,SELL,2380.0,406,-0.1470588235294118,-0.08823529411764708,-0.15966386554621848,-0.04621848739495793,-0.15546218487394958
2026-02-02,IMPC,ma_death_cross,SELL,2030.0,407,0.07389162561576357,0.049261083743842304,0.049261083743842304,0.18226600985221686,-0.08620689655172409
2026-03-12,IMPC,rsi_oversold,BUY,1760.0,433,-0.03977272727272729,0.03409090909090917,0.05681818181818188,0.2727272727272727,0.3068181818181819
2026-04-01,IMPC,vol_breakout_up,BUY,2280.0,442,-0.01754385964912286,-0.07894736842105265,-0.01754385964912286,0.026315789473684292,-0.02631578947368418
2026-04-06,IMPC,vol_breakout_down,SELL,2190.0,444,-0.04109589041095896,0.022831050228310446,0.08219178082191791,0.10045662100456632,0.027397260273972712
2026-04-13,IMPC,rsi_overbought,SELL,2370.0,449,0.00421940928270037,-0.012658227848101222,0.016877637130801704,-0.09704641350210974,-0.11814345991561181
2026-04-16,IMPC,rsi_overbought,SELL,2340.0,452,-0.017094017094017144,0.02136752136752129,-0.02564102564102566,-0.05128205128205132,-0.11111111111111116
2026-04-20,IMPC,rsi_overbought,SELL,2410.0,454,-0.008298755186721962,-0.053941908713692976,-0.11203319502074693,-0.06639004149377592,-0.2863070539419087
2026-04-20,IMPC,ma_golden_cross,BUY,2410.0,454,-0.008298755186721962,-0.053941908713692976,-0.11203319502074693,-0.06639004149377592,-0.2863070539419087
2026-05-19,IMPC,rsi_oversold,BUY,1720.0,474,0.0029069767441860517,0.043604651162790775,,,
2024-07-11,INCO,rsi_oversold,BUY,3743.63330078125,32,-0.013157886155935827,0.0,0.007894718650583998,-0.028947388671991425,-0.04999999347851125
2024-07-11,INCO,vol_breakout_down,SELL,3743.63330078125,32,-0.013157886155935827,0.0,0.007894718650583998,-0.028947388671991425,-0.04999999347851125
2024-07-18,INCO,rsi_oversold,BUY,3773.188232421875,37,0.0026110032242683268,-0.023498640794012093,-0.03655352750721952,0.0,0.0
2024-07-24,INCO,rsi_oversold,BUY,3684.5234375,41,-0.01336904100555747,0.005347536888886895,0.0,-0.024064181044444743,0.02406411478333137
2024-08-30,INCO,vol_breakout_up,BUY,3783.0400390625,68,-0.010416685489539668,-0.03906253831799156,-0.04166667742259411,-0.044270816527196666,0.06249998386610889
2024-09-25,INCO,rsi_overbought,SELL,3911.111572265625,85,0.012594512841611616,0.027707828375846955,0.08312348512754086,0.04534007144732932,0.05793458428894094
2024-09-25,INCO,vol_breakout_up,BUY,3911.111572265625,85,0.012594512841611616,0.027707828375846955,0.08312348512754086,0.04534007144732932,0.05793458428894094
2024-09-30,INCO,ma_golden_cross,BUY,4019.47998046875,88,0.03431372727664783,0.05882351512015149,0.07843139398643939,0.03186277278803962,-0.014705848410359934
2024-10-01,INCO,vol_breakout_up,BUY,4157.4033203125,89,0.018957380482530484,0.018957380482530484,-0.021327023680693835,-0.011848333439428593,-0.054502380800816264
2024-10-25,INCO,rsi_oversold,BUY,4009.62841796875,107,-0.01228500390722087,-0.04914007651747465,-0.06633909416530204,-0.06142508042469552,-0.10073712946095692
2024-10-31,INCO,rsi_oversold,BUY,3763.336669921875,111,-0.005235611604484491,0.005235611604484491,-0.02356021978345635,-0.0026177733655183832,-0.057591597902433844
2024-11-13,INCO,ma_death_cross,SELL,3684.5234375,120,0.018716577894444475,-0.01336904100555747,-0.0053476031500002685,-0.032085618900001944,0.042780692677775845
2024-12-12,INCO,vol_breakout_up,BUY,3842.14990234375,140,0.012820568216723283,-0.03589743850431637,-0.07692302804406759,-0.07179487700863274,-0.0641025233700564
2025-01-07,INCO,rsi_oversold,BUY,3418.5283203125,154,-0.014409212434649987,-0.01152739851447182,0.060518735075657526,0.03170031020635755,-0.1556195942778511
2025-01-14,INCO,vol_breakout_up,BUY,3625.413330078125,159,-0.00815215506475453,-0.029891325026045967,-0.027173895110154778,-0.18478260796367973,-0.24456519067431226
2025-01-24,INCO,vol_breakout_down,SELL,3162.385009765625,167,-0.05295948183639643,-0.115264813621481,-0.115264813621481,-0.15576321366057577,-0.10280373182417935
2025-01-30,INCO,rsi_oversold,BUY,2994.90673828125,168,-0.013157918334333552,-0.07236846932022778,-0.065789510153061,-0.08552630613595447,-0.026315836668667103
2025-01-30,INCO,vol_breakout_down,SELL,2994.90673828125,168,-0.013157918334333552,-0.07236846932022778,-0.065789510153061,-0.08552630613595447,-0.026315836668667103
2025-02-03,INCO,vol_breakout_down,SELL,2797.873291015625,170,-0.007042266425679622,0.0,-0.003521089583161219,0.04577468813723873,0.021126799277038755
2025-03-07,INCO,vol_breakout_up,BUY,3054.0166015625,194,-0.09677421159954247,-0.17741932131513538,-0.2064515927890812,-0.3096774291540374,-0.25806451097155925
2025-03-10,INCO,vol_breakout_down,SELL,2758.466552734375,195,-0.07142852717561055,-0.09642852938825852,-0.09285713843184673,-0.2499999336205586,-0.16428566560745728
2025-03-11,INCO,vol_breakout_down,SELL,2561.433349609375,196,-0.01923075640002969,-0.05384615604570919,-0.06538459082291403,-0.16538458129150746,-0.08076923406856384
2025-03-17,INCO,vol_breakout_up,BUY,2502.3232421875,200,-0.043307020546140884,-0.09448816900232171,-0.17322827731572887,-0.27559052544529905,-0.03937005415670358
2025-03-20,INCO,rsi_oversold,BUY,2265.88330078125,203,-0.06956523706672235,-0.05652168104110544,-0.013043448279280279,-0.008695668101632359,0.09130435344763499
2025-03-21,INCO,vol_breakout_down,SELL,2108.256591796875,204,-0.018691507615322456,0.07943934162314537,-0.09813079133739777,0.07476637786770968,0.16355141539744622
2025-03-27,INCO,rsi_oversold,BUY,2236.328369140625,208,-0.14977973255679777,-0.10132160465921347,0.004405239693751062,0.12775326116230779,0.25550663149490926
2025-04-10,INCO,vol_breakout_up,BUY,2009.739990234375,211,0.07352936353051143,0.12745096967344693,0.17156863638323872,0.2303921515033902,0.4215686667529166
2025-04-29,INCO,rsi_overbought,SELL,2472.768310546875,223,-0.007968142044115445,-0.003984021656206482,0.1354582172865586,0.17529882877543357,0.4518141407296017
2025-05-07,INCO,vol_breakout_up,BUY,2807.72509765625,228,-0.03157896018257389,0.017543847445167682,0.035087694890335586,0.24210521647776662,0.23231437539531097
2025-05-15,INCO,ma_golden_cross,BUY,2797.873291015625,232,0.03873242171155922,0.031690155285879484,0.19718311088159957,0.26167257514317743,0.2366535722366554
2025-05-16,INCO,rsi_overbought,SELL,2906.24169921875,233,0.01694914115178081,0.11864407206808214,0.1999999831988768,0.23527234536792196,0.13892798416930963
2025-05-16,INCO,vol_breakout_up,BUY,2906.24169921875,233,0.01694914115178081,0.11864407206808214,0.1999999831988768,0.23527234536792196,0.13892798416930963
2025-05-21,INCO,vol_breakout_up,BUY,3251.050048828125,236,0.030303009822322258,0.09090910456289625,0.0796511734001808,0.0765752441312344,-0.02493042174399629
2025-05-22,INCO,vol_breakout_up,BUY,3349.566650390625,237,0.04117647273197722,0.05088220877452887,0.05386766959491096,0.05088220877452887,-0.07749260650190504
2025-06-26,INCO,rsi_oversold,BUY,3230.0,258,0.06811145510835903,0.0619195046439629,0.10216718266253877,0.05572755417956654,0.13003095975232193
2025-07-21,INCO,vol_breakout_up,BUY,3650.0,274,-0.005479452054794498,0.016438356164383494,0.019178082191780854,0.03287671232876721,0.019178082191780854
2025-07-28,INCO,rsi_overbought,SELL,3720.0,279,0.010752688172043001,-0.07258064516129037,0.013440860215053752,0.053763440860215006,-0.026881720430107503
2025-08-07,INCO,rsi_overbought,SELL,4100.0,287,-0.02195121951219514,-0.04390243902439028,-0.04146341463414638,-0.09999999999999998,-0.04878048780487809
2025-08-07,INCO,vol_breakout_up,BUY,4100.0,287,-0.02195121951219514,-0.04390243902439028,-0.04146341463414638,-0.09999999999999998,-0.04878048780487809
2025-09-15,INCO,vol_breakout_up,BUY,4290.0,312,-0.05128205128205132,-0.0699300699300699,-0.023310023310023298,0.04428904428904423,0.05827505827505819
2025-10-30,INCO,vol_breakout_up,BUY,4700.0,345,0.010638297872340496,-0.021276595744680882,-0.03191489361702127,-0.08297872340425527,-0.15957446808510634
2025-11-18,INCO,rsi_oversold,BUY,3890.0,358,0.0,0.01285347043701801,-0.015424164524421635,0.01799485861182526,-0.01285347043701801
2025-11-18,INCO,vol_breakout_down,SELL,3890.0,358,0.0,0.01285347043701801,-0.015424164524421635,0.01799485861182526,-0.01285347043701801
2025-11-25,INCO,ma_death_cross,SELL,3830.0,363,0.0,-0.0026109660574412663,0.03394255874673635,0.005221932114882533,0.30287206266318534
2025-12-18,INCO,rsi_overbought,SELL,4360.0,380,-0.05733944954128445,0.14449541284403677,0.16399082568807333,0.45068807339449535,0.49655963302752304
2025-12-18,INCO,vol_breakout_up,BUY,4360.0,380,-0.05733944954128445,0.14449541284403677,0.16399082568807333,0.45068807339449535,0.49655963302752304
2025-12-19,INCO,vol_breakout_down,SELL,4110.0,381,0.08029197080291972,0.22871046228710457,0.25912408759124084,0.45985401459854014,0.6484184914841848
2025-12-22,INCO,vol_breakout_up,BUY,4440.0,382,0.12387387387387383,0.14301801801801806,0.1936936936936937,0.41891891891891886,0.5371621621621621
2025-12-23,INCO,rsi_overbought,SELL,4990.0,383,0.012024048096192397,0.03707414829659328,0.12224448897795592,0.282565130260521,0.36272545090180364
2025-12-23,INCO,vol_breakout_up,BUY,4990.0,383,0.012024048096192397,0.03707414829659328,0.12224448897795592,0.282565130260521,0.36272545090180364
2026-01-02,INCO,ma_golden_cross,BUY,5300.0,387,0.05660377358490565,0.19339622641509435,0.18867924528301883,0.2075471698113207,0.11792452830188682
2026-01-07,INCO,vol_breakout_up,BUY,6325.0,390,-0.0513833992094862,0.011857707509881354,0.011857707509881354,0.031620553359683834,-0.0039525691699604515
2026-02-25,INCO,rsi_overbought,SELL,7350.0,422,-0.03401360544217691,-0.003401360544217691,-0.11904761904761907,-0.12585034013605445,-0.217687074829932
2026-02-27,INCO,rsi_overbought,SELL,7900.0,424,-0.07278481012658233,-0.180379746835443,-0.21518987341772156,-0.28481012658227844,-0.2816455696202531
2026-03-26,INCO,rsi_oversold,BUY,5600.0,438,-0.044642857142857095,-0.044642857142857095,-0.017857142857142905,0.09821428571428581,0.1964285714285714
2026-03-27,INCO,ma_death_cross,SELL,5350.0,439,-0.04672897196261683,0.07476635514018692,0.06074766355140193,0.14953271028037385,0.28037383177570097
2026-04-16,INCO,rsi_overbought,SELL,6775.0,452,0.01845018450184499,0.022140221402213944,-0.011070110701106972,0.011070110701107083,-0.1328413284132841
2026-04-29,INCO,rsi_overbought,SELL,6825.0,461,0.00366300366300365,-0.12454212454212454,-0.07692307692307687,-0.13919413919413914,
2026-04-29,INCO,ma_golden_cross,BUY,6825.0,461,0.00366300366300365,-0.12454212454212454,-0.07692307692307687,-0.13919413919413914,
2026-05-05,INCO,vol_breakout_down,SELL,5975.0,464,0.025104602510460206,-0.09205020920502094,0.01673640167364021,-0.17154811715481166,
2026-05-08,INCO,rsi_oversold,BUY,5425.0,467,0.11059907834101379,0.08294930875576045,0.08294930875576045,0.02304147465437789,
2026-05-11,INCO,vol_breakout_up,BUY,6025.0,468,0.008298755186721962,-0.024896265560165998,-0.11203319502074693,,
2026-05-18,INCO,rsi_oversold,BUY,5350.0,473,-0.07476635514018692,-0.12710280373831773,,,
2026-05-18,INCO,vol_breakout_down,SELL,5350.0,473,-0.07476635514018692,-0.12710280373831773,,,
2026-05-19,INCO,vol_breakout_down,SELL,4950.0,474,-0.024242424242424288,0.1212121212121211,,,
2026-05-20,INCO,vol_breakout_down,SELL,4830.0,475,-0.0331262939958592,,,,
2026-05-21,INCO,ma_death_cross,SELL,4670.0,476,0.18843683083511786,,,,
2026-05-22,INCO,vol_breakout_up,BUY,5550.0,477,,,,,
2024-06-24,INDY,rsi_oversold,BUY,1224.9991455078125,19,-0.012244806851248402,0.0163265420007368,0.04489799050202614,0.0734694390033157,0.18775513335916916
2024-07-08,INDY,rsi_overbought,SELL,1314.9991455078125,29,-0.011406851518681038,-0.01520913535824131,-0.01520913535824131,0.10646385467849395,-0.003802283839560383
2024-07-17,INDY,rsi_overbought,SELL,1304.9991455078125,36,0.04597704159925131,0.1149425104575974,0.06130272213233501,0.06513414226560599,0.12643677085741034
2024-07-18,INDY,vol_breakout_up,BUY,1364.9991455078125,37,0.03296696417560496,0.051281993955861305,-0.0036630059560512906,-0.025641041692358812,0.08791205351637399
